HostTaxID,VirusTaxID
187007,1503281
187007,1503281
187007,1503282
187007,1503282
187007,1503284
187007,1503284
187007,1503285
187007,1503285
187007,1503287
187007,1503287
187007,2042562
187007,2042562
187007,694000
187007,694000
187007,694000
187007,694000
187007,694000
187007,694000
187007,1788460
187007,1788460
187007,1788463
187007,1788463
187007,1788464
187007,1788464
187007,1788465
187007,1788465
187007,1788466
187007,1788466
187007,1788467
187007,1788467
187007,1788468
187007,1788468
187007,694001
187007,694001
187007,694001
187007,694001
187007,694001
187007,694001
187007,694001
187007,694001
187007,694001
187007,1881088
187007,1881088
187007,1881088
187007,693998
187007,693998
187008,2419667
187008,2419667
187008,2042696
187008,2042696
187008,1788423
187008,1788423
187008,1788424
187008,1788424
187008,1788473
187008,1788473
187008,1788474
187008,1788474
187008,1788478
187008,1788478
187008,694001
187008,694001
221087,2042554
221087,2042554
221087,2042554
221087,681875
221087,681875
221087,681876
221087,681876
221087,2042642
221087,2042642
221087,2042642
221087,681878
221087,681878
221087,681879
221087,681879
221087,681880
221087,681880
221087,681881
221087,681881
221087,2042643
221087,2042643
221087,983928
221087,983928
221087,983928
438766,1508220
438766,1508220
438766,2042696
438766,2042696
438766,2042696
438766,2042696
438766,2042696
438766,393046
438766,393046
438766,694000
438766,694000
438766,694000
438766,694001
438766,694001
438766,694001
438766,694001
438766,694001
221086,1508220
221086,1508220
1434095,1508220
1434095,1508220
291302,1532172
291302,1532172
291302,1532173
291302,1532173
291302,1906673
291302,1906673
291302,1906673
291302,1906673
291302,1906673
291302,1906673
291302,1906673
291302,1906673
291302,1906673
291302,1906673
291302,1906673
291302,1906673
291302,1906673
291302,1906673
291302,1906673
291302,1906673
291302,1906673
291302,2419667
291302,2419667
291302,2419667
291302,2419667
291302,2419667
291302,2419667
291302,1928434
291302,1928434
291302,903599
291302,903599
291302,903600
291302,903600
291302,903601
291302,903601
291302,903602
291302,903602
291302,903603
291302,903603
291302,903604
291302,903604
291302,903605
291302,903605
291302,983926
291302,983926
291302,983926
258934,1508220
258934,1508220
258934,2042696
258934,2042696
258934,2042696
258934,2042696
258934,393045
258934,393045
258934,694000
258934,694000
258934,694000
258934,694000
258934,694001
258934,694001
258934,694001
258934,694001
258934,694001
258934,2691587
258934,2691587
9433,1076415
9433,1076415
9433,1906673
9433,1906673
9433,1906673
9433,1906673
9433,1906673
9433,1508221
9433,1508221
9433,2419667
9433,2419667
9433,1508220
9433,1508220
9433,1508220
9433,1508220
9433,1508220
9433,1508220
9433,1508220
9433,1508220
9433,1508220
9433,1508220
9433,1508220
9433,1508220
9433,1508220
9433,1508220
9433,1508220
9433,1508220
9433,1508220
9433,1508220
9433,1508220
9433,2042696
9433,2042696
9433,2042696
9433,2042696
9433,2042696
9433,2042696
9433,2042696
9433,2042696
9433,2042696
9433,2042696
9433,2042696
9433,2042696
9433,389160
9433,389160
9433,864596
9433,864596
9433,864610
9433,864610
9433,864611
9433,864611
9433,864612
9433,864612
9433,864613
9433,864613
9433,864614
9433,864614
9433,864615
9433,864615
9433,864616
9433,864616
9433,864617
9433,864617
9433,864618
9433,864618
9433,389145
9433,389145
9433,393045
9433,393045
9433,393045
9433,393046
9433,393046
9433,550976
9433,550976
9433,1788425
9433,1788425
9433,1788415
9433,1788415
9433,1788416
9433,1788416
9433,1788426
9433,1788426
9433,1788427
9433,1788427
9433,1788428
9433,1788428
9433,2042562
9433,2042562
9433,2042589
9433,1508225
9433,1508225
9433,694000
9433,694000
9433,1788483
9433,1788483
9433,1788461
9433,1788461
9433,1788462
9433,1788462
9433,1788469
9433,1788469
9433,1788470
9433,1788470
9433,1788471
9433,1788471
9433,1788472
9433,1788472
9433,1788475
9433,1788475
9433,1788476
9433,1788476
9433,1788477
9433,1788477
9433,1788479
9433,1788479
9433,1788480
9433,1788480
9433,1788481
9433,1788481
9433,1788482
9433,1788482
9433,694001
9433,694001
9433,694001
9433,694001
9433,694001
9433,694001
9433,694001
9433,694001
9433,2691588
9433,2691588
9433,2042699
9433,694009
9433,694009
9433,694009
1269259,1269299
1269259,1269299
27622,1508220
27622,1508220
27622,1508220
27622,1508220
27622,1288687
27622,1288688
27622,1288689
27622,1288690
27622,1288691
27622,1288692
27622,1288693
27622,1288694
27622,1288695
27622,1288696
27622,1288697
27622,1288698
27622,1288699
27622,1288700
27622,1288701
27622,1288702
124751,1508220
124751,1508220
124751,1508220
124751,1379866
124751,1379866
124751,1897075
124751,1897075
124751,1897076
124751,1897076
124751,1269297
124751,1269297
258863,1532174
258863,1508220
258863,1508220
258863,1508220
258863,1508220
258863,983929
258863,983929
258863,983929
258863,983929
258863,983929
258863,983929
258863,983929
258863,983929
258863,983929
258863,983929
258863,983929
258863,983929
258863,983929
258863,983929
258863,983929
258863,983929
258863,983929
258863,983923
258863,983923
258863,983923
258863,2042548
258863,2042548
258863,2042556
258863,2042556
258863,2042556
258863,2042560
258863,983924
258863,983924
258863,983924
258863,2042604
258863,2042604
258863,2042604
258863,694006
258863,694006
452595,1508220
452595,1508220
452595,1261612
452595,1261612
999964,1508220
999964,1508220
177185,1906673
187017,1508220
187017,1508220
187017,1508225
187017,1508225
397332,2042579
397332,2042579
397332,2042594
397332,2042594
397332,2042594
10089,694005
10089,694005
10089,2050018
10089,2050018
10097,694005
10097,694005
10097,694005
10097,694005
10098,694005
10098,694005
10105,2042588
10090,1679886
10090,1679886
10090,1679886
10090,1679888
10090,1679888
10090,1679888
10090,1508222
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,694005
10090,2050018
10090,2050018
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
10090,694009
36723,694009
9666,2163884
9666,694009
9666,694009
9666,694009
9666,694009
9666,694009
9666,694009
9666,694009
9666,694009
9666,694009
9666,694009
9666,694009
9666,694009
9668,1264898
9668,1264898
9668,1264898
9668,1264898
9668,1264898
9668,1264898
9668,1264898
9668,1264898
9668,1264898
9668,1264898
9668,1264898
9668,1264898
9668,1264898
9668,1264898
9668,1264898
9668,1264898
9668,1264898
9668,1264898
9668,1264898
9668,1264898
9668,1076296
9668,1076296
9668,1076296
9668,1076296
9668,1076295
9668,1076295
9668,1076295
9668,1076295
9668,727988
9668,366619
9668,366619
9668,366619
9668,727989
9668,727990
9668,694009
9668,694009
9668,694009
9668,694009
9668,694009
9668,694009
9668,694009
9668,694009
447135,2520502
447135,2520502
447135,1805601
447135,1805601
447135,1928434
447135,1928434
447135,1679883
447135,1679883
447135,1679887
447135,1679887
447135,1679889
447135,1679889
447135,1679890
447135,1679890
447135,1679891
447135,1679891
447135,1679892
447135,1679892
447135,1679893
447135,1679893
447135,1679894
447135,1679894
447135,1679895
447135,1679895
447135,1679896
447135,1679896
447135,1679897
447135,1679897
447135,1679898
447135,1679898
447135,1679899
447135,1679899
447135,1679902
447135,1679902
447135,1679903
447135,1679903
447135,1679907
447135,1679907
447135,1679916
447135,1679916
447135,1679919
447135,1679919
527686,2050018
527686,2050018
527686,2050018
527686,2050018
537920,2050018
537920,2050018
77243,2042590
59462,497941
59462,1746083
59462,1746083
109482,1076416
109482,1076416
109482,1458242
109482,1458242
109482,2042699
109478,2419667
109478,2419667
109478,2419667
257882,1289552
109477,1906673
109477,1906673
225399,2419667
225399,2419667
225399,393045
225399,393045
225399,2856876
225399,2856877
225399,2856878
225399,2856879
159324,1508220
159324,1508220
159324,1508220
159324,497929
159324,497936
159324,497932
159324,497935
159324,497930
159324,497938
159324,497939
159324,497931
159324,497933
159324,497934
159324,497937
159324,745732
159324,745732
159324,745740
159324,745740
159324,745739
159324,745739
159324,745729
159324,745729
159324,745730
159324,745730
159324,745733
159324,745733
159324,745738
159324,745738
159324,745734
159324,745734
159324,745731
159324,745731
159324,2042699
98922,1076422
98922,1076422
98922,1906673
98922,1906673
98922,1906673
98922,1906673
98922,2419667
98922,2419667
98922,2419667
98922,2419667
98922,2419667
98922,2419667
98922,2419667
98922,1508220
98922,1508220
98922,1508220
98922,1508220
98922,1508220
98922,1508220
98922,1508220
98922,393045
98922,393045
98922,497942
98922,497951
98922,497950
98922,497949
98922,497948
98922,497947
98922,1146847
98922,1146847
98922,1146848
98922,1146848
98922,1146849
98922,1146849
98922,1146850
98922,1146850
98922,1146851
98922,1146851
98922,864619
98922,864619
98922,1503294
98922,1503294
98922,1511626
98922,1511626
98922,745735
98922,745735
98922,745736
98922,745736
98922,745737
98922,745737
98922,2042583
98922,2042583
98922,2042583
98922,1699317
98922,1699317
98922,1699318
98922,1699318
98922,1699319
98922,1699319
98922,1699320
98922,1699320
98922,1699321
98922,1699321
98922,1699322
98922,1699322
98922,1699323
98922,1699323
98922,1699324
98922,1699324
98922,1699325
98922,1699325
98922,1699326
98922,1699326
98922,1699327
98922,1699327
98922,1699328
98922,1699328
98922,1699329
98922,1699329
98922,1699330
98922,1699330
98922,1699331
98922,1699331
98922,1699332
98922,1699332
98922,1699333
98922,1699333
98922,1699334
98922,1699334
98922,1699335
98922,1699335
98922,1699336
98922,1699336
98922,1699337
98922,1699337
98922,1699338
98922,1699338
98922,1699339
98922,1699339
98922,1699340
98922,1699340
98922,1699341
98922,1699341
98922,1699342
98922,1699342
98922,1699343
98922,1699343
98922,1699344
98922,1699344
98922,1699345
98922,1699345
98922,1699346
98922,1699346
98922,1699347
98922,1699347
98922,1699348
98922,1699348
98922,1487701
98922,1487701
98922,1487704
98922,1487704
225400,1508221
225400,1508221
225400,1508220
225400,1508220
225400,1487702
225400,1487702
225400,1508226
225400,1508226
109480,1906673
109480,1906673
109480,1906673
109480,1508220
109480,1508220
109480,1508220
109480,694003
109480,694003
109480,694003
452653,1508220
452653,1508220
452653,2042699
452653,2042699
519446,694009
225401,694009
138977,1906673
138977,1906673
138977,1805463
138977,1805463
138977,2042696
138977,2042696
138977,2042576
138977,28295
138977,28295
138977,28295
138977,28295
138977,28295
155915,1508220
155915,1508220
452654,1906673
452654,1906673
452654,393045
452654,393045
452654,2042584
452654,2856880
587652,2042584
587652,2042584
587652,2042584
59463,1508220
59463,1508220
59463,1913643
59463,1913643
59463,1913643
59463,1913643
59463,1913643
59463,461304
59463,1004949
59463,1004949
59463,461305
59463,461306
59463,461307
59463,461308
187014,1508220
187014,1508220
138979,1508220
138979,1508220
138979,1508220
138979,1508220
138979,1508220
138979,550972
138979,550972
159330,1906673
51298,1076423
51298,1076423
51298,1906673
51298,1906673
51298,1906673
51298,1906673
51298,1906673
51298,1906673
51298,1508220
51298,1508220
51298,996612
51298,996612
51298,1511620
51298,1511620
51298,2042563
51298,2042563
51298,2042563
109481,1906673
109481,1906673
109481,1906673
109481,1508220
109481,1508220
109481,1508220
109481,1508220
109481,1746084
109481,1746084
109481,1746085
109481,1746085
109481,1746086
109481,1746086
109481,1146852
109481,1146852
109481,1146853
109481,1146853
109481,1146854
109481,1146854
109481,1146855
109481,1146855
109481,1146856
109481,1146856
109481,1146857
109481,1146857
109481,1146858
109481,1146858
109481,1146859
109481,1146859
109481,1146860
109481,1146860
109481,1146861
109481,1146861
109481,1146862
109481,1146862
109481,1146863
109481,1146863
109481,1146864
109481,1146864
109481,1511623
109481,1511623
153286,1897077
153286,1897077
412095,1508220
412095,1508220
392004,1508220
392004,1508220
526407,1508220
526407,1508220
526407,1508220
526407,1508220
526407,1508220
386774,1906673
386774,1906673
386774,1906673
386774,1928434
386774,1928434
203696,2419667
203696,2419667
203696,1508220
203696,1508220
203696,1508220
203696,2042696
203696,2042696
203696,2042696
203696,2042696
203696,2664421
203696,2664421
203696,393045
203696,393045
203696,393045
203696,393045
203696,393045
203696,393045
203696,393045
203696,393045
203696,393045
203696,393045
203696,1288684
203696,1288684
203696,2042562
203696,2042562
203696,2042562
203696,2042562
203696,2042562
203696,2042581
203696,2042581
203696,2042581
203696,2042699
203696,2042699
203696,2042699
203696,2501927
203696,2501927
203696,2501927
203696,2856881
203696,2856882
203696,693999
124752,1897078
124752,1897078
258940,1508220
258940,1508220
258940,393045
258940,393045
258940,393045
258940,693998
258940,693998
9435,1289553
9435,1289553
9435,1289553
9435,1289553
9435,1289553
159335,1034322
159335,1034322
159335,1034320
159335,1034320
159335,1034321
159335,1034321
160974,2042642
160974,2042642
94961,1480113
94961,1480113
498220,1508220
498220,1508220
29088,694009
189058,694009
258944,983924
452646,2795397
452646,1913642
452646,1913642
452646,1913642
452646,1913642
452646,766792
452646,766792
452646,694009
452646,694009
452646,694009
452646,694009
452646,694009
452646,694009
452646,694009
452646,694009
452646,694009
452646,694009
248811,1508223
248811,1508223
69083,694005
69083,694005
425033,2050018
425033,2050018
83774,694005
83774,694005
83757,2050018
83757,2050018
83757,2050018
61853,694009
8996,694014
8996,694014
8996,694014
59464,1076417
59464,1076417
59464,1076418
59464,1076418
59464,1076419
59464,1076419
59464,1076420
59464,1076420
59464,1076421
59464,1076421
59465,864608
59465,864608
59465,694009
51300,1429855
51300,1429855
51300,745725
51300,745725
51300,745724
51300,745724
51300,745727
51300,745727
51300,745726
51300,745726
51300,2042701
375553,393045
375553,393045
375553,393045
187011,2501928
187011,2501928
187011,2501928
34880,693997
34880,693997
34880,693997
34880,693997
34880,693997
34880,693997
34880,694009
34880,694009
34880,694009
34880,694009
175523,1508220
175523,1508220
59467,1906673
59467,1906673
59467,1508220
59467,1508220
59467,1508220
59467,1928434
59467,1928434
101278,694005
101278,694005
101278,694005
27627,1289555
27627,1289555
27627,1289555
9872,694003
9872,694003
9874,694003
9874,694003
9874,694003
9874,694003
9874,694003
